Instruction datasets written to data/instruct
[+] Loading tokenizer and model...
[+] Setting up LoRA...
trainable params: 1,126,400 || all params: 1,101,174,784 || trainable%: 0.1023
[+] Loading datasets...
[+] Tokenizing datasets...
[+] Starting training...
{'loss': 1.1341, 'grad_norm': 4.532154083251953, 'learning_rate': 1.2867622977664244e-05, 'epoch': 1.07}
{'loss': 1.1354, 'grad_norm': 3.514315605163574, 'learning_rate': 1.286107290233838e-05, 'epoch': 1.07}
{'loss': 1.0586, 'grad_norm': 3.7567360401153564, 'learning_rate': 1.2854522827012513e-05, 'epoch': 1.07}
{'loss': 1.0999, 'grad_norm': 3.5084714889526367, 'learning_rate': 1.2847972751686646e-05, 'epoch': 1.07}
{'loss': 1.0704, 'grad_norm': 4.528316974639893, 'learning_rate': 1.284142267636078e-05, 'epoch': 1.07}
{'loss': 1.1283, 'grad_norm': 3.178274393081665, 'learning_rate': 1.2834872601034913e-05, 'epoch': 1.07}
{'loss': 1.0273, 'grad_norm': 2.7536568641662598, 'learning_rate': 1.2828322525709048e-05, 'epoch': 1.08}
{'loss': 1.113, 'grad_norm': 3.3298025131225586, 'learning_rate': 1.2821772450383181e-05, 'epoch': 1.08}
{'loss': 1.0046, 'grad_norm': 3.8715264797210693, 'learning_rate': 1.2815222375057315e-05, 'epoch': 1.08}
{'loss': 1.0791, 'grad_norm': 4.20139217376709, 'learning_rate': 1.2808672299731448e-05, 'epoch': 1.08}
{'loss': 1.2583, 'grad_norm': 4.332987308502197, 'learning_rate': 1.2802122224405581e-05, 'epoch': 1.08}
{'loss': 1.1036, 'grad_norm': 4.439318656921387, 'learning_rate': 1.2795572149079716e-05, 'epoch': 1.08}
{'loss': 1.0642, 'grad_norm': 3.7330479621887207, 'learning_rate': 1.278902207375385e-05, 'epoch': 1.08}
{'loss': 1.0931, 'grad_norm': 3.1902143955230713, 'learning_rate': 1.2782471998427983e-05, 'epoch': 1.08}
{'loss': 1.0446, 'grad_norm': 4.298222541809082, 'learning_rate': 1.2775921923102117e-05, 'epoch': 1.08}
{'loss': 1.0701, 'grad_norm': 4.247622013092041, 'learning_rate': 1.276937184777625e-05, 'epoch': 1.08}
{'loss': 1.1612, 'grad_norm': 4.881485939025879, 'learning_rate': 1.2762821772450385e-05, 'epoch': 1.09}
{'loss': 0.9992, 'grad_norm': 3.6591687202453613, 'learning_rate': 1.2756271697124518e-05, 'epoch': 1.09}
{'loss': 1.1886, 'grad_norm': 4.633485317230225, 'learning_rate': 1.2749721621798652e-05, 'epoch': 1.09}
{'loss': 1.0555, 'grad_norm': 5.403432846069336, 'learning_rate': 1.2743171546472785e-05, 'epoch': 1.09}
{'loss': 1.1589, 'grad_norm': 4.012329578399658, 'learning_rate': 1.273662147114692e-05, 'epoch': 1.09}
{'loss': 1.0674, 'grad_norm': 3.4242947101593018, 'learning_rate': 1.2730071395821054e-05, 'epoch': 1.09}
{'loss': 1.1003, 'grad_norm': 3.518629550933838, 'learning_rate': 1.2723521320495187e-05, 'epoch': 1.09}
{'loss': 1.1171, 'grad_norm': 4.64385461807251, 'learning_rate': 1.271697124516932e-05, 'epoch': 1.09}
{'loss': 0.9892, 'grad_norm': 4.347623825073242, 'learning_rate': 1.2710421169843454e-05, 'epoch': 1.09}
{'loss': 1.1466, 'grad_norm': 3.072087526321411, 'learning_rate': 1.2703871094517589e-05, 'epoch': 1.09}
{'loss': 1.1146, 'grad_norm': 2.7516930103302, 'learning_rate': 1.2697321019191722e-05, 'epoch': 1.1}
{'loss': 1.0895, 'grad_norm': 3.5297791957855225, 'learning_rate': 1.2690770943865856e-05, 'epoch': 1.1}
{'loss': 1.2247, 'grad_norm': 3.910654067993164, 'learning_rate': 1.2684220868539989e-05, 'epoch': 1.1}
{'loss': 1.2051, 'grad_norm': 3.620039939880371, 'learning_rate': 1.2677670793214122e-05, 'epoch': 1.1}
{'loss': 1.0249, 'grad_norm': 2.840277910232544, 'learning_rate': 1.2671120717888257e-05, 'epoch': 1.1}
{'loss': 1.0252, 'grad_norm': 3.643676519393921, 'learning_rate': 1.266457064256239e-05, 'epoch': 1.1}
{'loss': 1.0528, 'grad_norm': 3.6513113975524902, 'learning_rate': 1.2658020567236524e-05, 'epoch': 1.1}
{'loss': 1.0403, 'grad_norm': 3.9544765949249268, 'learning_rate': 1.2651470491910658e-05, 'epoch': 1.1}
{'loss': 1.1062, 'grad_norm': 3.3671669960021973, 'learning_rate': 1.2644920416584791e-05, 'epoch': 1.1}
{'loss': 1.136, 'grad_norm': 3.0585548877716064, 'learning_rate': 1.2638370341258926e-05, 'epoch': 1.1}
{'loss': 1.1218, 'grad_norm': 3.7129013538360596, 'learning_rate': 1.263182026593306e-05, 'epoch': 1.11}
{'loss': 0.9038, 'grad_norm': 4.1235198974609375, 'learning_rate': 1.2625270190607193e-05, 'epoch': 1.11}
{'loss': 1.1731, 'grad_norm': 3.704273223876953, 'learning_rate': 1.2618720115281326e-05, 'epoch': 1.11}
{'loss': 1.0414, 'grad_norm': 3.7808878421783447, 'learning_rate': 1.261217003995546e-05, 'epoch': 1.11}
{'loss': 0.9791, 'grad_norm': 2.9990601539611816, 'learning_rate': 1.2605619964629595e-05, 'epoch': 1.11}
{'loss': 1.1906, 'grad_norm': 4.984629154205322, 'learning_rate': 1.2599069889303728e-05, 'epoch': 1.11}
{'loss': 1.0836, 'grad_norm': 3.1410558223724365, 'learning_rate': 1.2592519813977861e-05, 'epoch': 1.11}
{'loss': 1.1182, 'grad_norm': 3.5675013065338135, 'learning_rate': 1.2585969738651995e-05, 'epoch': 1.11}
{'loss': 1.0913, 'grad_norm': 3.281771183013916, 'learning_rate': 1.257941966332613e-05, 'epoch': 1.11}
{'loss': 0.9975, 'grad_norm': 4.485220432281494, 'learning_rate': 1.2572869588000263e-05, 'epoch': 1.11}
{'loss': 1.1257, 'grad_norm': 4.139458179473877, 'learning_rate': 1.2566319512674397e-05, 'epoch': 1.12}
{'loss': 1.0511, 'grad_norm': 3.3885841369628906, 'learning_rate': 1.255976943734853e-05, 'epoch': 1.12}
{'loss': 1.0814, 'grad_norm': 3.3816168308258057, 'learning_rate': 1.2553219362022663e-05, 'epoch': 1.12}
{'loss': 1.1622, 'grad_norm': 4.725738525390625, 'learning_rate': 1.2546669286696798e-05, 'epoch': 1.12}
{'loss': 1.1182, 'grad_norm': 3.163999319076538, 'learning_rate': 1.2540119211370932e-05, 'epoch': 1.12}
{'loss': 1.0456, 'grad_norm': 4.339635848999023, 'learning_rate': 1.2533569136045065e-05, 'epoch': 1.12}
{'loss': 1.1142, 'grad_norm': 3.3525922298431396, 'learning_rate': 1.2527019060719199e-05, 'epoch': 1.12}
{'loss': 1.0088, 'grad_norm': 3.779971122741699, 'learning_rate': 1.2520468985393332e-05, 'epoch': 1.12}
{'loss': 1.1263, 'grad_norm': 3.5103402137756348, 'learning_rate': 1.2513918910067467e-05, 'epoch': 1.12}
{'loss': 1.0856, 'grad_norm': 3.4641613960266113, 'learning_rate': 1.25073688347416e-05, 'epoch': 1.12}
{'loss': 1.1639, 'grad_norm': 4.466226577758789, 'learning_rate': 1.2500818759415734e-05, 'epoch': 1.12}
{'loss': 1.0262, 'grad_norm': 4.010072231292725, 'learning_rate': 1.2494268684089867e-05, 'epoch': 1.13}
{'loss': 1.1358, 'grad_norm': 4.984028339385986, 'learning_rate': 1.2487718608764e-05, 'epoch': 1.13}
{'loss': 1.0437, 'grad_norm': 3.0582971572875977, 'learning_rate': 1.2481168533438136e-05, 'epoch': 1.13}
{'loss': 1.1266, 'grad_norm': 4.246833324432373, 'learning_rate': 1.2474618458112269e-05, 'epoch': 1.13}
{'loss': 1.1228, 'grad_norm': 3.3842649459838867, 'learning_rate': 1.2468068382786402e-05, 'epoch': 1.13}
{'loss': 1.1495, 'grad_norm': 4.4459381103515625, 'learning_rate': 1.2461518307460536e-05, 'epoch': 1.13}
{'loss': 1.1213, 'grad_norm': 2.89640212059021, 'learning_rate': 1.2454968232134669e-05, 'epoch': 1.13}
{'loss': 0.9924, 'grad_norm': 3.5907175540924072, 'learning_rate': 1.2448418156808804e-05, 'epoch': 1.13}
{'loss': 1.0601, 'grad_norm': 4.121232509613037, 'learning_rate': 1.2441868081482938e-05, 'epoch': 1.13}
{'loss': 0.9671, 'grad_norm': 4.26911735534668, 'learning_rate': 1.2435318006157071e-05, 'epoch': 1.13}
{'loss': 1.0966, 'grad_norm': 4.7703704833984375, 'learning_rate': 1.2428767930831204e-05, 'epoch': 1.14}
{'loss': 1.1749, 'grad_norm': 3.541937828063965, 'learning_rate': 1.242221785550534e-05, 'epoch': 1.14}
{'loss': 1.1293, 'grad_norm': 3.7153191566467285, 'learning_rate': 1.2415667780179473e-05, 'epoch': 1.14}
{'loss': 1.0678, 'grad_norm': 3.4282467365264893, 'learning_rate': 1.2409117704853606e-05, 'epoch': 1.14}
{'loss': 1.0695, 'grad_norm': 3.2320680618286133, 'learning_rate': 1.240256762952774e-05, 'epoch': 1.14}
{'loss': 0.9701, 'grad_norm': 4.249889373779297, 'learning_rate': 1.2396017554201873e-05, 'epoch': 1.14}
{'loss': 1.1311, 'grad_norm': 3.402085542678833, 'learning_rate': 1.2389467478876008e-05, 'epoch': 1.14}
{'loss': 1.1209, 'grad_norm': 4.792190074920654, 'learning_rate': 1.2382917403550141e-05, 'epoch': 1.14}
{'loss': 1.2187, 'grad_norm': 3.8969428539276123, 'learning_rate': 1.2376367328224275e-05, 'epoch': 1.14}
{'loss': 1.1083, 'grad_norm': 3.581380844116211, 'learning_rate': 1.2369817252898408e-05, 'epoch': 1.14}
{'loss': 1.1722, 'grad_norm': 4.868462562561035, 'learning_rate': 1.2363267177572541e-05, 'epoch': 1.15}
{'loss': 1.1513, 'grad_norm': 4.1114068031311035, 'learning_rate': 1.2356717102246677e-05, 'epoch': 1.15}
{'loss': 1.0084, 'grad_norm': 4.5889177322387695, 'learning_rate': 1.235016702692081e-05, 'epoch': 1.15}
{'loss': 1.0741, 'grad_norm': 4.567222595214844, 'learning_rate': 1.2343616951594943e-05, 'epoch': 1.15}
{'loss': 1.0029, 'grad_norm': 3.880718469619751, 'learning_rate': 1.2337066876269077e-05, 'epoch': 1.15}
{'loss': 0.9891, 'grad_norm': 3.1007800102233887, 'learning_rate': 1.233051680094321e-05, 'epoch': 1.15}
{'loss': 1.054, 'grad_norm': 4.4173102378845215, 'learning_rate': 1.2323966725617345e-05, 'epoch': 1.15}
{'loss': 1.1106, 'grad_norm': 3.6358842849731445, 'learning_rate': 1.2317416650291478e-05, 'epoch': 1.15}
{'loss': 1.1112, 'grad_norm': 3.4723103046417236, 'learning_rate': 1.2310866574965614e-05, 'epoch': 1.15}
{'loss': 1.0033, 'grad_norm': 3.860877752304077, 'learning_rate': 1.2304316499639749e-05, 'epoch': 1.15}
{'loss': 1.2199, 'grad_norm': 3.948853015899658, 'learning_rate': 1.2297766424313882e-05, 'epoch': 1.16}
{'loss': 1.0595, 'grad_norm': 3.8791587352752686, 'learning_rate': 1.2291216348988015e-05, 'epoch': 1.16}
{'loss': 1.1738, 'grad_norm': 3.998741865158081, 'learning_rate': 1.2284666273662149e-05, 'epoch': 1.16}
{'loss': 1.1348, 'grad_norm': 3.645084857940674, 'learning_rate': 1.2278116198336282e-05, 'epoch': 1.16}
{'loss': 1.0193, 'grad_norm': 4.162294387817383, 'learning_rate': 1.2271566123010417e-05, 'epoch': 1.16}
{'loss': 1.1024, 'grad_norm': 4.146307468414307, 'learning_rate': 1.226501604768455e-05, 'epoch': 1.16}
{'loss': 1.1576, 'grad_norm': 3.443315267562866, 'learning_rate': 1.2258465972358684e-05, 'epoch': 1.16}
{'loss': 0.9461, 'grad_norm': 5.462515354156494, 'learning_rate': 1.2251915897032817e-05, 'epoch': 1.16}
{'loss': 0.9842, 'grad_norm': 4.239236354827881, 'learning_rate': 1.224536582170695e-05, 'epoch': 1.16}
{'loss': 1.0559, 'grad_norm': 3.9728150367736816, 'learning_rate': 1.2238815746381086e-05, 'epoch': 1.16}
{'loss': 1.0374, 'grad_norm': 3.539462089538574, 'learning_rate': 1.223226567105522e-05, 'epoch': 1.17}
{'loss': 1.0275, 'grad_norm': 2.9693663120269775, 'learning_rate': 1.2225715595729353e-05, 'epoch': 1.17}
{'loss': 1.0479, 'grad_norm': 4.24681282043457, 'learning_rate': 1.2219165520403486e-05, 'epoch': 1.17}
{'loss': 1.024, 'grad_norm': 4.861876964569092, 'learning_rate': 1.2212615445077621e-05, 'epoch': 1.17}
{'loss': 1.0689, 'grad_norm': 3.9369590282440186, 'learning_rate': 1.2206065369751754e-05, 'epoch': 1.17}
{'loss': 1.2132, 'grad_norm': 3.5291502475738525, 'learning_rate': 1.2199515294425888e-05, 'epoch': 1.17}
{'loss': 1.2424, 'grad_norm': 5.126382827758789, 'learning_rate': 1.2192965219100021e-05, 'epoch': 1.17}
{'loss': 1.1134, 'grad_norm': 3.5927836894989014, 'learning_rate': 1.2186415143774155e-05, 'epoch': 1.17}
{'loss': 1.139, 'grad_norm': 4.384507656097412, 'learning_rate': 1.217986506844829e-05, 'epoch': 1.17}
{'loss': 1.05, 'grad_norm': 3.460014820098877, 'learning_rate': 1.2173314993122423e-05, 'epoch': 1.17}
{'loss': 1.0868, 'grad_norm': 5.008480548858643, 'learning_rate': 1.2166764917796556e-05, 'epoch': 1.18}
{'loss': 1.2426, 'grad_norm': 3.5809812545776367, 'learning_rate': 1.216021484247069e-05, 'epoch': 1.18}
{'loss': 1.1347, 'grad_norm': 4.488724708557129, 'learning_rate': 1.2153664767144823e-05, 'epoch': 1.18}
{'loss': 1.0827, 'grad_norm': 6.1308274269104, 'learning_rate': 1.2147114691818958e-05, 'epoch': 1.18}
{'loss': 1.0779, 'grad_norm': 4.19630765914917, 'learning_rate': 1.2140564616493092e-05, 'epoch': 1.18}
{'loss': 1.0805, 'grad_norm': 3.0213098526000977, 'learning_rate': 1.2134014541167225e-05, 'epoch': 1.18}
{'loss': 1.0821, 'grad_norm': 3.6424612998962402, 'learning_rate': 1.2127464465841358e-05, 'epoch': 1.18}
{'loss': 1.1346, 'grad_norm': 4.013835430145264, 'learning_rate': 1.2120914390515492e-05, 'epoch': 1.18}
{'loss': 1.1798, 'grad_norm': 3.6538949012756348, 'learning_rate': 1.2114364315189627e-05, 'epoch': 1.18}
{'loss': 1.0258, 'grad_norm': 4.376103401184082, 'learning_rate': 1.210781423986376e-05, 'epoch': 1.18}
{'loss': 1.1763, 'grad_norm': 5.634726524353027, 'learning_rate': 1.2101264164537894e-05, 'epoch': 1.18}
{'loss': 1.0694, 'grad_norm': 4.13316535949707, 'learning_rate': 1.2094714089212027e-05, 'epoch': 1.19}
{'loss': 1.0638, 'grad_norm': 4.044471740722656, 'learning_rate': 1.208816401388616e-05, 'epoch': 1.19}
{'loss': 1.17, 'grad_norm': 5.756536960601807, 'learning_rate': 1.2081613938560295e-05, 'epoch': 1.19}
{'loss': 1.2172, 'grad_norm': 4.055425643920898, 'learning_rate': 1.2075063863234429e-05, 'epoch': 1.19}
{'loss': 1.1182, 'grad_norm': 3.7903640270233154, 'learning_rate': 1.2068513787908562e-05, 'epoch': 1.19}
{'loss': 1.0329, 'grad_norm': 3.8967347145080566, 'learning_rate': 1.2061963712582696e-05, 'epoch': 1.19}
{'loss': 1.095, 'grad_norm': 2.928079605102539, 'learning_rate': 1.205541363725683e-05, 'epoch': 1.19}
{'loss': 1.0563, 'grad_norm': 3.5747759342193604, 'learning_rate': 1.2048863561930964e-05, 'epoch': 1.19}
{'loss': 1.0141, 'grad_norm': 3.8310189247131348, 'learning_rate': 1.2042313486605097e-05, 'epoch': 1.19}
{'loss': 1.0708, 'grad_norm': 6.100464820861816, 'learning_rate': 1.203576341127923e-05, 'epoch': 1.19}
{'loss': 1.0834, 'grad_norm': 3.7054250240325928, 'learning_rate': 1.2029213335953364e-05, 'epoch': 1.2}
{'loss': 1.0181, 'grad_norm': 4.825064659118652, 'learning_rate': 1.20226632606275e-05, 'epoch': 1.2}
{'loss': 1.0863, 'grad_norm': 3.5948519706726074, 'learning_rate': 1.2016113185301633e-05, 'epoch': 1.2}
{'loss': 1.0756, 'grad_norm': 3.903013229370117, 'learning_rate': 1.2009563109975766e-05, 'epoch': 1.2}
{'loss': 1.0891, 'grad_norm': 3.3350861072540283, 'learning_rate': 1.20030130346499e-05, 'epoch': 1.2}
{'loss': 1.053, 'grad_norm': 3.886383056640625, 'learning_rate': 1.1996462959324033e-05, 'epoch': 1.2}
{'loss': 1.1363, 'grad_norm': 4.382862091064453, 'learning_rate': 1.1989912883998168e-05, 'epoch': 1.2}
{'loss': 1.0663, 'grad_norm': 3.9832868576049805, 'learning_rate': 1.1983362808672301e-05, 'epoch': 1.2}
{'loss': 1.1549, 'grad_norm': 3.088582754135132, 'learning_rate': 1.1976812733346435e-05, 'epoch': 1.2}
{'loss': 1.0351, 'grad_norm': 3.1216354370117188, 'learning_rate': 1.1970262658020568e-05, 'epoch': 1.2}
{'loss': 1.0664, 'grad_norm': 3.283454656600952, 'learning_rate': 1.1963712582694701e-05, 'epoch': 1.21}
{'loss': 1.1838, 'grad_norm': 3.640983819961548, 'learning_rate': 1.1957162507368836e-05, 'epoch': 1.21}
{'loss': 1.1351, 'grad_norm': 5.724150657653809, 'learning_rate': 1.195061243204297e-05, 'epoch': 1.21}
{'loss': 1.0549, 'grad_norm': 6.147894382476807, 'learning_rate': 1.1944062356717103e-05, 'epoch': 1.21}
{'loss': 0.9956, 'grad_norm': 4.387946128845215, 'learning_rate': 1.1937512281391237e-05, 'epoch': 1.21}
{'loss': 1.0533, 'grad_norm': 3.9288089275360107, 'learning_rate': 1.193096220606537e-05, 'epoch': 1.21}
{'loss': 1.0852, 'grad_norm': 4.697152614593506, 'learning_rate': 1.1924412130739505e-05, 'epoch': 1.21}
{'loss': 1.1014, 'grad_norm': 4.297872543334961, 'learning_rate': 1.1917862055413638e-05, 'epoch': 1.21}
{'loss': 1.1095, 'grad_norm': 3.3582139015197754, 'learning_rate': 1.1911311980087772e-05, 'epoch': 1.21}
{'loss': 1.1667, 'grad_norm': 2.941513776779175, 'learning_rate': 1.1904761904761905e-05, 'epoch': 1.21}
{'loss': 1.0816, 'grad_norm': 4.500347137451172, 'learning_rate': 1.189821182943604e-05, 'epoch': 1.22}
{'loss': 1.1219, 'grad_norm': 4.202210903167725, 'learning_rate': 1.1891661754110174e-05, 'epoch': 1.22}
{'loss': 1.0607, 'grad_norm': 3.0802996158599854, 'learning_rate': 1.1885111678784307e-05, 'epoch': 1.22}
{'loss': 1.0902, 'grad_norm': 3.0454747676849365, 'learning_rate': 1.187856160345844e-05, 'epoch': 1.22}
{'loss': 1.0267, 'grad_norm': 3.8990378379821777, 'learning_rate': 1.1872011528132574e-05, 'epoch': 1.22}
{'loss': 1.12, 'grad_norm': 4.418141841888428, 'learning_rate': 1.1865461452806709e-05, 'epoch': 1.22}
{'loss': 1.0463, 'grad_norm': 3.567093849182129, 'learning_rate': 1.1858911377480842e-05, 'epoch': 1.22}
{'loss': 1.0944, 'grad_norm': 3.2333524227142334, 'learning_rate': 1.1852361302154976e-05, 'epoch': 1.22}
{'loss': 0.9864, 'grad_norm': 4.910752296447754, 'learning_rate': 1.1845811226829109e-05, 'epoch': 1.22}
{'loss': 1.0708, 'grad_norm': 4.561132431030273, 'learning_rate': 1.1839261151503242e-05, 'epoch': 1.22}
{'loss': 1.0684, 'grad_norm': 3.7964775562286377, 'learning_rate': 1.1832711076177377e-05, 'epoch': 1.23}
{'loss': 1.0674, 'grad_norm': 3.863492250442505, 'learning_rate': 1.182616100085151e-05, 'epoch': 1.23}
{'loss': 1.1547, 'grad_norm': 3.7267868518829346, 'learning_rate': 1.1819610925525644e-05, 'epoch': 1.23}
{'loss': 1.0176, 'grad_norm': 3.951205015182495, 'learning_rate': 1.1813060850199777e-05, 'epoch': 1.23}
{'loss': 1.1175, 'grad_norm': 4.394956588745117, 'learning_rate': 1.1806510774873911e-05, 'epoch': 1.23}
{'loss': 1.0969, 'grad_norm': 3.646641254425049, 'learning_rate': 1.1799960699548046e-05, 'epoch': 1.23}
{'loss': 1.1329, 'grad_norm': 4.831548690795898, 'learning_rate': 1.179341062422218e-05, 'epoch': 1.23}
{'loss': 1.0202, 'grad_norm': 3.4625329971313477, 'learning_rate': 1.1786860548896313e-05, 'epoch': 1.23}
{'loss': 1.0863, 'grad_norm': 3.359412670135498, 'learning_rate': 1.1780310473570446e-05, 'epoch': 1.23}
{'loss': 1.1362, 'grad_norm': 4.827157497406006, 'learning_rate': 1.177376039824458e-05, 'epoch': 1.23}
{'loss': 1.089, 'grad_norm': 5.381235122680664, 'learning_rate': 1.1767210322918715e-05, 'epoch': 1.24}
{'loss': 1.1593, 'grad_norm': 3.2435929775238037, 'learning_rate': 1.1760660247592848e-05, 'epoch': 1.24}
{'loss': 0.9892, 'grad_norm': 4.155035972595215, 'learning_rate': 1.1754110172266981e-05, 'epoch': 1.24}
{'loss': 1.1871, 'grad_norm': 3.3813765048980713, 'learning_rate': 1.1747560096941115e-05, 'epoch': 1.24}
{'loss': 1.1269, 'grad_norm': 4.002519607543945, 'learning_rate': 1.174101002161525e-05, 'epoch': 1.24}
{'loss': 1.1389, 'grad_norm': 3.6844377517700195, 'learning_rate': 1.1734459946289383e-05, 'epoch': 1.24}
{'loss': 1.0544, 'grad_norm': 4.720767498016357, 'learning_rate': 1.1727909870963516e-05, 'epoch': 1.24}
{'loss': 1.1856, 'grad_norm': 3.6739766597747803, 'learning_rate': 1.172135979563765e-05, 'epoch': 1.24}
{'loss': 1.0873, 'grad_norm': 3.445429801940918, 'learning_rate': 1.1714809720311783e-05, 'epoch': 1.24}
{'loss': 1.0904, 'grad_norm': 3.1500236988067627, 'learning_rate': 1.1708259644985918e-05, 'epoch': 1.24}
{'loss': 1.0405, 'grad_norm': 3.1349737644195557, 'learning_rate': 1.1701709569660052e-05, 'epoch': 1.24}
{'loss': 1.0934, 'grad_norm': 4.297434329986572, 'learning_rate': 1.1695159494334185e-05, 'epoch': 1.25}
{'loss': 1.1484, 'grad_norm': 3.7898168563842773, 'learning_rate': 1.1688609419008318e-05, 'epoch': 1.25}
{'loss': 1.227, 'grad_norm': 3.4054651260375977, 'learning_rate': 1.1682059343682452e-05, 'epoch': 1.25}
{'loss': 1.0861, 'grad_norm': 3.127798080444336, 'learning_rate': 1.1675509268356587e-05, 'epoch': 1.25}
{'loss': 1.0872, 'grad_norm': 3.3938777446746826, 'learning_rate': 1.166895919303072e-05, 'epoch': 1.25}
{'loss': 1.0993, 'grad_norm': 3.737905263900757, 'learning_rate': 1.1662409117704854e-05, 'epoch': 1.25}
{'loss': 1.1907, 'grad_norm': 4.222212314605713, 'learning_rate': 1.1655859042378987e-05, 'epoch': 1.25}
{'loss': 1.198, 'grad_norm': 3.341628313064575, 'learning_rate': 1.164930896705312e-05, 'epoch': 1.25}
{'loss': 1.0849, 'grad_norm': 3.7846930027008057, 'learning_rate': 1.1642758891727255e-05, 'epoch': 1.25}
{'loss': 1.0802, 'grad_norm': 4.283850193023682, 'learning_rate': 1.1636208816401389e-05, 'epoch': 1.25}
{'loss': 1.0112, 'grad_norm': 3.7591116428375244, 'learning_rate': 1.1629658741075522e-05, 'epoch': 1.26}
{'loss': 0.9705, 'grad_norm': 2.679957866668701, 'learning_rate': 1.1623108665749656e-05, 'epoch': 1.26}
{'loss': 1.1135, 'grad_norm': 3.8644654750823975, 'learning_rate': 1.1616558590423789e-05, 'epoch': 1.26}
{'loss': 0.9912, 'grad_norm': 3.062084197998047, 'learning_rate': 1.1610008515097924e-05, 'epoch': 1.26}
{'loss': 1.0899, 'grad_norm': 4.45374870300293, 'learning_rate': 1.1603458439772057e-05, 'epoch': 1.26}
{'loss': 1.0129, 'grad_norm': 4.004305839538574, 'learning_rate': 1.159690836444619e-05, 'epoch': 1.26}
{'loss': 1.0559, 'grad_norm': 4.8746466636657715, 'learning_rate': 1.1590358289120324e-05, 'epoch': 1.26}
{'loss': 1.0701, 'grad_norm': 3.974412202835083, 'learning_rate': 1.158380821379446e-05, 'epoch': 1.26}
{'loss': 1.097, 'grad_norm': 5.009527206420898, 'learning_rate': 1.1577258138468593e-05, 'epoch': 1.26}
{'loss': 1.1199, 'grad_norm': 4.02897834777832, 'learning_rate': 1.1570708063142726e-05, 'epoch': 1.26}
{'loss': 1.116, 'grad_norm': 3.744394063949585, 'learning_rate': 1.1564157987816861e-05, 'epoch': 1.27}
{'loss': 1.0015, 'grad_norm': 4.924030303955078, 'learning_rate': 1.1557607912490996e-05, 'epoch': 1.27}
{'loss': 1.1645, 'grad_norm': 3.738790512084961, 'learning_rate': 1.155105783716513e-05, 'epoch': 1.27}
{'loss': 1.0405, 'grad_norm': 3.8864123821258545, 'learning_rate': 1.1544507761839263e-05, 'epoch': 1.27}
