Instruction datasets written to data/instruct
[Tue Nov 25 23:19:55 EST 2025] Step 2a: Training LoRA (TinyLlama-1.1B-Chat-v1.0 on medqa)...
[+] Loading tokenizer and model...
[+] Setting up LoRA...
trainable params: 1,126,400 || all params: 1,101,174,784 || trainable%: 0.1023
[+] Loading datasets...
[+] Tokenizing datasets...
[+] Starting training...
{'loss': 0.9685, 'grad_norm': 3.5715203285217285, 'learning_rate': 4.188773170891466e-06, 'epoch': 2.37}
{'loss': 0.9631, 'grad_norm': 4.021918296813965, 'learning_rate': 4.1822230955655995e-06, 'epoch': 2.37}
{'loss': 1.0135, 'grad_norm': 3.1247668266296387, 'learning_rate': 4.175673020239734e-06, 'epoch': 2.37}
{'loss': 0.9633, 'grad_norm': 3.220325231552124, 'learning_rate': 4.169122944913867e-06, 'epoch': 2.37}
{'loss': 0.9145, 'grad_norm': 3.3902676105499268, 'learning_rate': 4.1625728695880004e-06, 'epoch': 2.38}
{'loss': 0.8927, 'grad_norm': 3.976275682449341, 'learning_rate': 4.156022794262135e-06, 'epoch': 2.38}
{'loss': 0.9323, 'grad_norm': 3.8842763900756836, 'learning_rate': 4.149472718936268e-06, 'epoch': 2.38}
{'loss': 0.917, 'grad_norm': 3.6806695461273193, 'learning_rate': 4.142922643610402e-06, 'epoch': 2.38}
{'loss': 1.0013, 'grad_norm': 4.5760979652404785, 'learning_rate': 4.136372568284536e-06, 'epoch': 2.38}
{'loss': 0.9619, 'grad_norm': 3.3855600357055664, 'learning_rate': 4.129822492958669e-06, 'epoch': 2.38}
{'loss': 0.8678, 'grad_norm': 3.9322447776794434, 'learning_rate': 4.123272417632803e-06, 'epoch': 2.38}
{'loss': 1.0189, 'grad_norm': 4.585909366607666, 'learning_rate': 4.116722342306937e-06, 'epoch': 2.38}
{'loss': 1.0296, 'grad_norm': 3.587494373321533, 'learning_rate': 4.110172266981071e-06, 'epoch': 2.38}
{'loss': 0.9315, 'grad_norm': 4.227957725524902, 'learning_rate': 4.103622191655204e-06, 'epoch': 2.38}
{'loss': 1.001, 'grad_norm': 3.463179111480713, 'learning_rate': 4.0970721163293385e-06, 'epoch': 2.39}
{'loss': 0.9313, 'grad_norm': 4.215637683868408, 'learning_rate': 4.090522041003472e-06, 'epoch': 2.39}
{'loss': 0.8958, 'grad_norm': 4.227953910827637, 'learning_rate': 4.083971965677605e-06, 'epoch': 2.39}
{'loss': 0.8466, 'grad_norm': 3.5106148719787598, 'learning_rate': 4.0774218903517394e-06, 'epoch': 2.39}
{'loss': 0.9409, 'grad_norm': 2.7878358364105225, 'learning_rate': 4.070871815025873e-06, 'epoch': 2.39}
{'loss': 0.9608, 'grad_norm': 3.7097890377044678, 'learning_rate': 4.064321739700007e-06, 'epoch': 2.39}
{'loss': 0.93, 'grad_norm': 2.9500732421875, 'learning_rate': 4.0577716643741404e-06, 'epoch': 2.39}
{'loss': 0.923, 'grad_norm': 3.3686575889587402, 'learning_rate': 4.051221589048274e-06, 'epoch': 2.39}
{'loss': 0.851, 'grad_norm': 3.745344638824463, 'learning_rate': 4.044671513722408e-06, 'epoch': 2.39}
{'loss': 0.9787, 'grad_norm': 3.300119161605835, 'learning_rate': 4.038121438396541e-06, 'epoch': 2.39}
{'loss': 1.0406, 'grad_norm': 2.7136576175689697, 'learning_rate': 4.031571363070676e-06, 'epoch': 2.4}
{'loss': 1.023, 'grad_norm': 3.121762752532959, 'learning_rate': 4.025021287744809e-06, 'epoch': 2.4}
{'loss': 0.9702, 'grad_norm': 3.5103251934051514, 'learning_rate': 4.018471212418943e-06, 'epoch': 2.4}
{'loss': 0.9812, 'grad_norm': 3.2822628021240234, 'learning_rate': 4.011921137093077e-06, 'epoch': 2.4}
{'loss': 0.9869, 'grad_norm': 4.284088611602783, 'learning_rate': 4.005371061767211e-06, 'epoch': 2.4}
{'loss': 1.0369, 'grad_norm': 3.0193023681640625, 'learning_rate': 3.998820986441344e-06, 'epoch': 2.4}
{'loss': 0.9404, 'grad_norm': 3.1029529571533203, 'learning_rate': 3.9922709111154785e-06, 'epoch': 2.4}
{'loss': 0.9088, 'grad_norm': 3.5374720096588135, 'learning_rate': 3.985720835789612e-06, 'epoch': 2.4}
{'loss': 0.8983, 'grad_norm': 4.6329169273376465, 'learning_rate': 3.979170760463746e-06, 'epoch': 2.4}
{'loss': 1.0023, 'grad_norm': 3.4037282466888428, 'learning_rate': 3.9726206851378794e-06, 'epoch': 2.4}
{'loss': 1.0451, 'grad_norm': 3.450119733810425, 'learning_rate': 3.966070609812014e-06, 'epoch': 2.41}
{'loss': 0.9616, 'grad_norm': 3.663116931915283, 'learning_rate': 3.959520534486147e-06, 'epoch': 2.41}
{'loss': 1.0531, 'grad_norm': 3.912081480026245, 'learning_rate': 3.9529704591602804e-06, 'epoch': 2.41}
{'loss': 0.9434, 'grad_norm': 3.994328737258911, 'learning_rate': 3.946420383834415e-06, 'epoch': 2.41}
{'loss': 1.1401, 'grad_norm': 3.5586910247802734, 'learning_rate': 3.939870308508548e-06, 'epoch': 2.41}
{'loss': 0.9189, 'grad_norm': 3.7172605991363525, 'learning_rate': 3.933320233182682e-06, 'epoch': 2.41}
{'loss': 1.0259, 'grad_norm': 3.6373469829559326, 'learning_rate': 3.926770157856816e-06, 'epoch': 2.41}
{'loss': 1.0824, 'grad_norm': 3.141335964202881, 'learning_rate': 3.920220082530949e-06, 'epoch': 2.41}
{'loss': 0.9955, 'grad_norm': 3.1826860904693604, 'learning_rate': 3.913670007205083e-06, 'epoch': 2.41}
{'loss': 0.8903, 'grad_norm': 3.5836434364318848, 'learning_rate': 3.907119931879217e-06, 'epoch': 2.41}
{'loss': 0.8913, 'grad_norm': 3.5750582218170166, 'learning_rate': 3.900569856553351e-06, 'epoch': 2.42}
{'loss': 1.0219, 'grad_norm': 3.3899881839752197, 'learning_rate': 3.894019781227484e-06, 'epoch': 2.42}
{'loss': 0.9612, 'grad_norm': 3.7641289234161377, 'learning_rate': 3.8874697059016185e-06, 'epoch': 2.42}
{'loss': 0.9284, 'grad_norm': 3.0519497394561768, 'learning_rate': 3.880919630575752e-06, 'epoch': 2.42}
{'loss': 1.0269, 'grad_norm': 3.6448872089385986, 'learning_rate': 3.874369555249885e-06, 'epoch': 2.42}
{'loss': 0.859, 'grad_norm': 4.631837844848633, 'learning_rate': 3.8678194799240194e-06, 'epoch': 2.42}
{'loss': 0.9411, 'grad_norm': 4.077115058898926, 'learning_rate': 3.861269404598153e-06, 'epoch': 2.42}
{'loss': 0.8538, 'grad_norm': 3.517706871032715, 'learning_rate': 3.854719329272287e-06, 'epoch': 2.42}
{'loss': 0.9713, 'grad_norm': 4.432971477508545, 'learning_rate': 3.84816925394642e-06, 'epoch': 2.42}
{'loss': 1.0264, 'grad_norm': 4.188991069793701, 'learning_rate': 3.841619178620554e-06, 'epoch': 2.42}
{'loss': 0.8667, 'grad_norm': 4.044948577880859, 'learning_rate': 3.835069103294688e-06, 'epoch': 2.42}
{'loss': 0.9682, 'grad_norm': 3.5926830768585205, 'learning_rate': 3.828519027968821e-06, 'epoch': 2.43}
{'loss': 0.9276, 'grad_norm': 4.214229106903076, 'learning_rate': 3.821968952642956e-06, 'epoch': 2.43}
{'loss': 0.919, 'grad_norm': 3.574333906173706, 'learning_rate': 3.81541887731709e-06, 'epoch': 2.43}
{'loss': 0.8747, 'grad_norm': 3.5096821784973145, 'learning_rate': 3.8088688019912232e-06, 'epoch': 2.43}
{'loss': 0.7925, 'grad_norm': 4.683557510375977, 'learning_rate': 3.802318726665357e-06, 'epoch': 2.43}
{'loss': 0.9762, 'grad_norm': 3.4018266201019287, 'learning_rate': 3.795768651339491e-06, 'epoch': 2.43}
{'loss': 0.8735, 'grad_norm': 3.50673770904541, 'learning_rate': 3.7892185760136246e-06, 'epoch': 2.43}
{'loss': 0.8644, 'grad_norm': 3.7755751609802246, 'learning_rate': 3.7826685006877584e-06, 'epoch': 2.43}
{'loss': 1.0302, 'grad_norm': 3.441498279571533, 'learning_rate': 3.7761184253618923e-06, 'epoch': 2.43}
{'loss': 0.8867, 'grad_norm': 3.211228847503662, 'learning_rate': 3.7695683500360256e-06, 'epoch': 2.43}
{'loss': 0.8981, 'grad_norm': 3.5830652713775635, 'learning_rate': 3.7630182747101594e-06, 'epoch': 2.44}
{'loss': 0.9447, 'grad_norm': 3.91672682762146, 'learning_rate': 3.7564681993842932e-06, 'epoch': 2.44}
{'loss': 0.9072, 'grad_norm': 3.4677681922912598, 'learning_rate': 3.749918124058427e-06, 'epoch': 2.44}
{'loss': 1.0288, 'grad_norm': 3.2755582332611084, 'learning_rate': 3.743368048732561e-06, 'epoch': 2.44}
{'loss': 0.9682, 'grad_norm': 3.610835552215576, 'learning_rate': 3.7368179734066946e-06, 'epoch': 2.44}
{'loss': 0.9478, 'grad_norm': 3.4020144939422607, 'learning_rate': 3.730267898080828e-06, 'epoch': 2.44}
{'loss': 0.8842, 'grad_norm': 4.649786472320557, 'learning_rate': 3.723717822754962e-06, 'epoch': 2.44}
{'loss': 0.9653, 'grad_norm': 3.560729742050171, 'learning_rate': 3.7171677474290956e-06, 'epoch': 2.44}
{'loss': 0.7724, 'grad_norm': 3.4758524894714355, 'learning_rate': 3.7106176721032294e-06, 'epoch': 2.44}
{'loss': 0.9405, 'grad_norm': 3.4662842750549316, 'learning_rate': 3.7040675967773632e-06, 'epoch': 2.44}
{'loss': 0.9292, 'grad_norm': 4.168995380401611, 'learning_rate': 3.697517521451497e-06, 'epoch': 2.45}
{'loss': 0.8208, 'grad_norm': 3.4644107818603516, 'learning_rate': 3.690967446125631e-06, 'epoch': 2.45}
{'loss': 1.0391, 'grad_norm': 4.045286655426025, 'learning_rate': 3.6844173707997642e-06, 'epoch': 2.45}
{'loss': 0.8808, 'grad_norm': 3.838963747024536, 'learning_rate': 3.677867295473898e-06, 'epoch': 2.45}
{'loss': 0.9814, 'grad_norm': 4.035190582275391, 'learning_rate': 3.671317220148032e-06, 'epoch': 2.45}
{'loss': 0.9329, 'grad_norm': 3.4530863761901855, 'learning_rate': 3.6647671448221656e-06, 'epoch': 2.45}
{'loss': 0.8679, 'grad_norm': 4.641927719116211, 'learning_rate': 3.6582170694962994e-06, 'epoch': 2.45}
{'loss': 0.9754, 'grad_norm': 4.0738725662231445, 'learning_rate': 3.6516669941704332e-06, 'epoch': 2.45}
{'loss': 0.9853, 'grad_norm': 4.338296890258789, 'learning_rate': 3.6451169188445666e-06, 'epoch': 2.45}
{'loss': 0.8618, 'grad_norm': 3.248075246810913, 'learning_rate': 3.6385668435187004e-06, 'epoch': 2.45}
{'loss': 0.9413, 'grad_norm': 4.785672187805176, 'learning_rate': 3.6320167681928346e-06, 'epoch': 2.46}
{'loss': 0.924, 'grad_norm': 3.4498932361602783, 'learning_rate': 3.6254666928669684e-06, 'epoch': 2.46}
{'loss': 0.8868, 'grad_norm': 3.9302101135253906, 'learning_rate': 3.6189166175411022e-06, 'epoch': 2.46}
{'loss': 0.9685, 'grad_norm': 3.6056032180786133, 'learning_rate': 3.612366542215236e-06, 'epoch': 2.46}
{'loss': 0.8669, 'grad_norm': 3.5949199199676514, 'learning_rate': 3.60581646688937e-06, 'epoch': 2.46}
{'loss': 0.968, 'grad_norm': 3.662553310394287, 'learning_rate': 3.5992663915635032e-06, 'epoch': 2.46}
{'loss': 1.0279, 'grad_norm': 3.565387010574341, 'learning_rate': 3.592716316237637e-06, 'epoch': 2.46}
{'loss': 0.9492, 'grad_norm': 3.127108097076416, 'learning_rate': 3.586166240911771e-06, 'epoch': 2.46}
{'loss': 0.9813, 'grad_norm': 3.645676612854004, 'learning_rate': 3.5796161655859046e-06, 'epoch': 2.46}
{'loss': 0.9488, 'grad_norm': 3.392598867416382, 'learning_rate': 3.5730660902600384e-06, 'epoch': 2.46}
{'loss': 0.9781, 'grad_norm': 3.370314836502075, 'learning_rate': 3.5665160149341722e-06, 'epoch': 2.47}
{'loss': 0.9293, 'grad_norm': 4.203939914703369, 'learning_rate': 3.559965939608306e-06, 'epoch': 2.47}
{'loss': 0.9215, 'grad_norm': 3.2793989181518555, 'learning_rate': 3.5534158642824394e-06, 'epoch': 2.47}
{'loss': 0.9465, 'grad_norm': 3.905008316040039, 'learning_rate': 3.5468657889565732e-06, 'epoch': 2.47}
{'loss': 0.9475, 'grad_norm': 4.386784076690674, 'learning_rate': 3.540315713630707e-06, 'epoch': 2.47}
{'loss': 0.8922, 'grad_norm': 3.0821876525878906, 'learning_rate': 3.533765638304841e-06, 'epoch': 2.47}
{'loss': 0.9687, 'grad_norm': 3.753957986831665, 'learning_rate': 3.5272155629789746e-06, 'epoch': 2.47}
{'loss': 0.8964, 'grad_norm': 4.29299259185791, 'learning_rate': 3.5206654876531084e-06, 'epoch': 2.47}
{'loss': 0.8779, 'grad_norm': 3.6593008041381836, 'learning_rate': 3.514115412327242e-06, 'epoch': 2.47}
{'loss': 0.9473, 'grad_norm': 3.051571846008301, 'learning_rate': 3.5075653370013756e-06, 'epoch': 2.47}
{'loss': 0.8545, 'grad_norm': 3.559001922607422, 'learning_rate': 3.5010152616755094e-06, 'epoch': 2.47}
{'loss': 0.955, 'grad_norm': 3.258147954940796, 'learning_rate': 3.4944651863496432e-06, 'epoch': 2.48}
{'loss': 0.9224, 'grad_norm': 3.7706289291381836, 'learning_rate': 3.487915111023777e-06, 'epoch': 2.48}
{'loss': 0.9581, 'grad_norm': 3.8166801929473877, 'learning_rate': 3.481365035697911e-06, 'epoch': 2.48}
{'loss': 0.9628, 'grad_norm': 4.053579807281494, 'learning_rate': 3.474814960372044e-06, 'epoch': 2.48}
{'loss': 0.9512, 'grad_norm': 4.420008659362793, 'learning_rate': 3.468264885046178e-06, 'epoch': 2.48}
{'loss': 0.9485, 'grad_norm': 4.764362335205078, 'learning_rate': 3.461714809720312e-06, 'epoch': 2.48}
{'loss': 1.0667, 'grad_norm': 3.2516613006591797, 'learning_rate': 3.4551647343944456e-06, 'epoch': 2.48}
{'loss': 0.9398, 'grad_norm': 3.5431272983551025, 'learning_rate': 3.44861465906858e-06, 'epoch': 2.48}
{'loss': 0.8731, 'grad_norm': 3.7267510890960693, 'learning_rate': 3.4420645837427136e-06, 'epoch': 2.48}
{'loss': 0.8984, 'grad_norm': 4.050410747528076, 'learning_rate': 3.4355145084168474e-06, 'epoch': 2.48}
{'loss': 0.8559, 'grad_norm': 4.803701877593994, 'learning_rate': 3.4289644330909812e-06, 'epoch': 2.49}
{'loss': 0.8764, 'grad_norm': 3.3556032180786133, 'learning_rate': 3.4224143577651146e-06, 'epoch': 2.49}
{'loss': 0.883, 'grad_norm': 3.5950286388397217, 'learning_rate': 3.4158642824392484e-06, 'epoch': 2.49}
{'loss': 0.9383, 'grad_norm': 5.075403213500977, 'learning_rate': 3.4093142071133822e-06, 'epoch': 2.49}
{'loss': 1.0306, 'grad_norm': 3.51796817779541, 'learning_rate': 3.402764131787516e-06, 'epoch': 2.49}
{'loss': 0.9459, 'grad_norm': 4.2576904296875, 'learning_rate': 3.39621405646165e-06, 'epoch': 2.49}
{'loss': 0.9083, 'grad_norm': 3.7705416679382324, 'learning_rate': 3.3896639811357836e-06, 'epoch': 2.49}
{'loss': 0.935, 'grad_norm': 3.998324155807495, 'learning_rate': 3.383113905809917e-06, 'epoch': 2.49}
{'loss': 0.8862, 'grad_norm': 3.123380661010742, 'learning_rate': 3.376563830484051e-06, 'epoch': 2.49}
{'loss': 1.0497, 'grad_norm': 3.7776522636413574, 'learning_rate': 3.3700137551581846e-06, 'epoch': 2.49}
{'loss': 0.9105, 'grad_norm': 3.464449644088745, 'learning_rate': 3.3634636798323184e-06, 'epoch': 2.5}
{'loss': 0.9254, 'grad_norm': 3.3799116611480713, 'learning_rate': 3.3569136045064522e-06, 'epoch': 2.5}
{'loss': 1.0309, 'grad_norm': 3.6977643966674805, 'learning_rate': 3.350363529180586e-06, 'epoch': 2.5}
{'loss': 0.8902, 'grad_norm': 3.143967628479004, 'learning_rate': 3.3438134538547194e-06, 'epoch': 2.5}
{'loss': 0.9335, 'grad_norm': 4.983181476593018, 'learning_rate': 3.337263378528853e-06, 'epoch': 2.5}
{'loss': 1.1048, 'grad_norm': 3.8121869564056396, 'learning_rate': 3.330713303202987e-06, 'epoch': 2.5}
{'loss': 1.0079, 'grad_norm': 2.991030216217041, 'learning_rate': 3.324163227877121e-06, 'epoch': 2.5}
{'loss': 0.9368, 'grad_norm': 4.079582691192627, 'learning_rate': 3.3176131525512546e-06, 'epoch': 2.5}
{'loss': 0.9712, 'grad_norm': 3.7394323348999023, 'learning_rate': 3.3110630772253884e-06, 'epoch': 2.5}
{'loss': 0.9315, 'grad_norm': 3.182579517364502, 'learning_rate': 3.304513001899522e-06, 'epoch': 2.5}
{'loss': 0.9253, 'grad_norm': 3.6179633140563965, 'learning_rate': 3.2979629265736556e-06, 'epoch': 2.51}
{'loss': 0.8686, 'grad_norm': 3.377845048904419, 'learning_rate': 3.2914128512477894e-06, 'epoch': 2.51}
{'loss': 0.9651, 'grad_norm': 3.568971633911133, 'learning_rate': 3.284862775921923e-06, 'epoch': 2.51}
{'loss': 1.0008, 'grad_norm': 4.472754955291748, 'learning_rate': 3.278312700596057e-06, 'epoch': 2.51}
{'loss': 0.8716, 'grad_norm': 3.8379950523376465, 'learning_rate': 3.271762625270191e-06, 'epoch': 2.51}
{'loss': 1.0257, 'grad_norm': 3.2143959999084473, 'learning_rate': 3.265212549944324e-06, 'epoch': 2.51}
{'loss': 0.9267, 'grad_norm': 3.8150851726531982, 'learning_rate': 3.258662474618459e-06, 'epoch': 2.51}
{'loss': 0.9568, 'grad_norm': 3.875490427017212, 'learning_rate': 3.2521123992925922e-06, 'epoch': 2.51}
{'loss': 0.9389, 'grad_norm': 3.003641366958618, 'learning_rate': 3.245562323966726e-06, 'epoch': 2.51}
{'loss': 0.8927, 'grad_norm': 5.301412582397461, 'learning_rate': 3.23901224864086e-06, 'epoch': 2.51}
{'loss': 0.8776, 'grad_norm': 3.231199264526367, 'learning_rate': 3.2324621733149936e-06, 'epoch': 2.52}
{'loss': 0.9769, 'grad_norm': 4.176341533660889, 'learning_rate': 3.2259120979891274e-06, 'epoch': 2.52}
{'loss': 0.9344, 'grad_norm': 3.721857786178589, 'learning_rate': 3.2193620226632612e-06, 'epoch': 2.52}
{'loss': 0.8533, 'grad_norm': 3.8304378986358643, 'learning_rate': 3.2128119473373946e-06, 'epoch': 2.52}
{'loss': 0.8947, 'grad_norm': 3.8778774738311768, 'learning_rate': 3.2062618720115284e-06, 'epoch': 2.52}
{'loss': 0.8938, 'grad_norm': 3.156093120574951, 'learning_rate': 3.1997117966856622e-06, 'epoch': 2.52}
{'loss': 0.9381, 'grad_norm': 3.4336962699890137, 'learning_rate': 3.193161721359796e-06, 'epoch': 2.52}
{'loss': 0.921, 'grad_norm': 3.704490900039673, 'learning_rate': 3.18661164603393e-06, 'epoch': 2.52}
{'loss': 0.8134, 'grad_norm': 3.162177801132202, 'learning_rate': 3.1800615707080636e-06, 'epoch': 2.52}
{'loss': 1.0354, 'grad_norm': 5.130776882171631, 'learning_rate': 3.173511495382197e-06, 'epoch': 2.52}
{'loss': 0.9353, 'grad_norm': 3.408402442932129, 'learning_rate': 3.166961420056331e-06, 'epoch': 2.53}
{'loss': 0.9917, 'grad_norm': 4.5044331550598145, 'learning_rate': 3.1604113447304646e-06, 'epoch': 2.53}
{'loss': 0.8979, 'grad_norm': 3.1951608657836914, 'learning_rate': 3.1538612694045984e-06, 'epoch': 2.53}
{'loss': 0.9205, 'grad_norm': 4.448269844055176, 'learning_rate': 3.1473111940787322e-06, 'epoch': 2.53}
{'loss': 0.9769, 'grad_norm': 3.6490907669067383, 'learning_rate': 3.140761118752866e-06, 'epoch': 2.53}
{'loss': 0.9392, 'grad_norm': 3.6353254318237305, 'learning_rate': 3.1342110434269994e-06, 'epoch': 2.53}
{'loss': 0.9415, 'grad_norm': 3.1018378734588623, 'learning_rate': 3.127660968101133e-06, 'epoch': 2.53}
{'loss': 0.9591, 'grad_norm': 3.443530797958374, 'learning_rate': 3.121110892775267e-06, 'epoch': 2.53}
{'loss': 0.9571, 'grad_norm': 2.8549578189849854, 'learning_rate': 3.114560817449401e-06, 'epoch': 2.53}
{'loss': 0.9508, 'grad_norm': 3.6354424953460693, 'learning_rate': 3.1080107421235346e-06, 'epoch': 2.53}
{'loss': 1.024, 'grad_norm': 3.6085166931152344, 'learning_rate': 3.1014606667976684e-06, 'epoch': 2.53}
{'loss': 0.9626, 'grad_norm': 3.3261048793792725, 'learning_rate': 3.094910591471802e-06, 'epoch': 2.54}
{'loss': 0.8711, 'grad_norm': 3.028388738632202, 'learning_rate': 3.0883605161459356e-06, 'epoch': 2.54}
{'loss': 1.0285, 'grad_norm': 3.846099615097046, 'learning_rate': 3.0818104408200694e-06, 'epoch': 2.54}
{'loss': 0.8656, 'grad_norm': 3.745563507080078, 'learning_rate': 3.0752603654942036e-06, 'epoch': 2.54}
{'loss': 0.9979, 'grad_norm': 5.226612091064453, 'learning_rate': 3.0687102901683374e-06, 'epoch': 2.54}
{'loss': 0.8944, 'grad_norm': 4.138581275939941, 'learning_rate': 3.0621602148424712e-06, 'epoch': 2.54}
{'loss': 0.8546, 'grad_norm': 3.0987582206726074, 'learning_rate': 3.055610139516605e-06, 'epoch': 2.54}
{'loss': 0.9412, 'grad_norm': 3.799776792526245, 'learning_rate': 3.049060064190739e-06, 'epoch': 2.54}
{'loss': 0.958, 'grad_norm': 4.010411739349365, 'learning_rate': 3.042509988864872e-06, 'epoch': 2.54}
{'loss': 0.9291, 'grad_norm': 3.0010740756988525, 'learning_rate': 3.035959913539006e-06, 'epoch': 2.54}
{'loss': 0.9347, 'grad_norm': 3.5811686515808105, 'learning_rate': 3.02940983821314e-06, 'epoch': 2.55}
{'loss': 1.0439, 'grad_norm': 3.600130319595337, 'learning_rate': 3.0228597628872736e-06, 'epoch': 2.55}
{'loss': 0.9215, 'grad_norm': 3.2928690910339355, 'learning_rate': 3.0163096875614074e-06, 'epoch': 2.55}
{'loss': 0.9577, 'grad_norm': 3.062169313430786, 'learning_rate': 3.0097596122355412e-06, 'epoch': 2.55}
{'loss': 0.9633, 'grad_norm': 3.4120824337005615, 'learning_rate': 3.0032095369096746e-06, 'epoch': 2.55}
{'loss': 0.9352, 'grad_norm': 3.772935628890991, 'learning_rate': 2.9966594615838084e-06, 'epoch': 2.55}
{'loss': 0.955, 'grad_norm': 3.8250274658203125, 'learning_rate': 2.990109386257942e-06, 'epoch': 2.55}
{'loss': 0.9811, 'grad_norm': 5.229922771453857, 'learning_rate': 2.983559310932076e-06, 'epoch': 2.55}
{'loss': 0.942, 'grad_norm': 3.3834097385406494, 'learning_rate': 2.97700923560621e-06, 'epoch': 2.55}
{'loss': 0.8895, 'grad_norm': 3.778723955154419, 'learning_rate': 2.9704591602803436e-06, 'epoch': 2.55}
{'loss': 0.9882, 'grad_norm': 3.2520687580108643, 'learning_rate': 2.963909084954477e-06, 'epoch': 2.56}
{'loss': 0.8619, 'grad_norm': 3.7193710803985596, 'learning_rate': 2.957359009628611e-06, 'epoch': 2.56}
{'loss': 1.0162, 'grad_norm': 3.6876630783081055, 'learning_rate': 2.9508089343027446e-06, 'epoch': 2.56}
{'loss': 0.9924, 'grad_norm': 3.909677743911743, 'learning_rate': 2.9442588589768784e-06, 'epoch': 2.56}
{'loss': 1.0017, 'grad_norm': 3.676029920578003, 'learning_rate': 2.937708783651012e-06, 'epoch': 2.56}
{'loss': 0.9551, 'grad_norm': 4.648756504058838, 'learning_rate': 2.931158708325146e-06, 'epoch': 2.56}
{'loss': 1.043, 'grad_norm': 2.9120357036590576, 'learning_rate': 2.9246086329992794e-06, 'epoch': 2.56}
{'loss': 0.9656, 'grad_norm': 3.8818376064300537, 'learning_rate': 2.918058557673413e-06, 'epoch': 2.56}
{'loss': 0.9364, 'grad_norm': 3.767401933670044, 'learning_rate': 2.911508482347547e-06, 'epoch': 2.56}
{'loss': 0.9329, 'grad_norm': 3.9758875370025635, 'learning_rate': 2.904958407021681e-06, 'epoch': 2.56}
{'loss': 0.8794, 'grad_norm': 3.263655424118042, 'learning_rate': 2.8984083316958146e-06, 'epoch': 2.57}
{'loss': 1.0276, 'grad_norm': 3.124194860458374, 'learning_rate': 2.8918582563699484e-06, 'epoch': 2.57}
{'loss': 0.9265, 'grad_norm': 4.168468475341797, 'learning_rate': 2.8853081810440826e-06, 'epoch': 2.57}
{'loss': 0.9255, 'grad_norm': 3.644589424133301, 'learning_rate': 2.8787581057182164e-06, 'epoch': 2.57}
{'loss': 0.8881, 'grad_norm': 3.588334321975708, 'learning_rate': 2.87220803039235e-06, 'epoch': 2.57}
{'loss': 0.9957, 'grad_norm': 3.093804359436035, 'learning_rate': 2.8656579550664836e-06, 'epoch': 2.57}
{'loss': 0.9962, 'grad_norm': 3.5219085216522217, 'learning_rate': 2.8591078797406174e-06, 'epoch': 2.57}
{'loss': 0.9053, 'grad_norm': 4.174105644226074, 'learning_rate': 2.8525578044147512e-06, 'epoch': 2.57}
{'loss': 0.9776, 'grad_norm': 4.659657955169678, 'learning_rate': 2.846007729088885e-06, 'epoch': 2.57}
{'loss': 1.019, 'grad_norm': 3.5760841369628906, 'learning_rate': 2.839457653763019e-06, 'epoch': 2.57}
{'loss': 0.9903, 'grad_norm': 3.081441879272461, 'learning_rate': 2.832907578437152e-06, 'epoch': 2.58}
{'loss': 1.0116, 'grad_norm': 4.345433712005615, 'learning_rate': 2.826357503111286e-06, 'epoch': 2.58}
{'loss': 0.9501, 'grad_norm': 4.338047981262207, 'learning_rate': 2.81980742778542e-06, 'epoch': 2.58}
{'loss': 1.0513, 'grad_norm': 4.336244106292725, 'learning_rate': 2.8132573524595536e-06, 'epoch': 2.58}
{'loss': 0.962, 'grad_norm': 3.62007737159729, 'learning_rate': 2.8067072771336874e-06, 'epoch': 2.58}
{'loss': 0.9214, 'grad_norm': 3.7178163528442383, 'learning_rate': 2.800157201807821e-06, 'epoch': 2.58}
{'loss': 0.9013, 'grad_norm': 3.964892864227295, 'learning_rate': 2.7936071264819546e-06, 'epoch': 2.58}
{'loss': 0.9349, 'grad_norm': 4.6425957679748535, 'learning_rate': 2.7870570511560884e-06, 'epoch': 2.58}
{'loss': 0.9256, 'grad_norm': 2.699204444885254, 'learning_rate': 2.780506975830222e-06, 'epoch': 2.58}
{'loss': 1.0226, 'grad_norm': 4.106481552124023, 'learning_rate': 2.773956900504356e-06, 'epoch': 2.58}
{'loss': 0.9531, 'grad_norm': 2.848468542098999, 'learning_rate': 2.76740682517849e-06, 'epoch': 2.58}
{'loss': 0.8752, 'grad_norm': 2.9983532428741455, 'learning_rate': 2.7608567498526236e-06, 'epoch': 2.59}
{'loss': 0.9395, 'grad_norm': 4.200320720672607, 'learning_rate': 2.754306674526757e-06, 'epoch': 2.59}
{'loss': 0.9133, 'grad_norm': 3.0363855361938477, 'learning_rate': 2.7477565992008908e-06, 'epoch': 2.59}
{'loss': 1.0157, 'grad_norm': 4.055234432220459, 'learning_rate': 2.7412065238750246e-06, 'epoch': 2.59}
{'loss': 0.9191, 'grad_norm': 2.870344877243042, 'learning_rate': 2.7346564485491584e-06, 'epoch': 2.59}
{'loss': 0.855, 'grad_norm': 3.7097249031066895, 'learning_rate': 2.728106373223292e-06, 'epoch': 2.59}
{'loss': 0.9569, 'grad_norm': 3.2836203575134277, 'learning_rate': 2.721556297897426e-06, 'epoch': 2.59}
{'loss': 1.0682, 'grad_norm': 3.3629648685455322, 'learning_rate': 2.7150062225715594e-06, 'epoch': 2.59}
{'loss': 0.9021, 'grad_norm': 3.873666286468506, 'learning_rate': 2.708456147245693e-06, 'epoch': 2.59}
